sbert_sim_answer_context,nli_entailment,nli_contradiction,nli_neutral
0.791002,0.027299286797642708,0.4251597821712494,0.5475409030914307
0.67273045,0.5531266331672668,0.40397101640701294,0.042902328073978424
0.6327285,0.9910560846328735,0.00126565748360008,0.007678284775465727
0.16750123,0.0018398069078102708,0.1409125030040741,0.8572477102279663
0.66133046,0.9960256814956665,0.001914418302476406,0.0020599844865500927
0.652941,0.00010361738532083109,0.0003137361491099,0.9995825886726379
0.56978136,0.9976740479469299,0.0006525870994664729,0.0016733368393033743
0.44082728,0.0010955105535686016,0.0013235417427495122,0.997580885887146
0.90324706,0.047101978212594986,0.0016913258004933596,0.9512066841125488
0.5653746,0.05697312578558922,0.001588587649166584,0.9414383172988892
0.56517094,0.08895928412675858,0.1242385059595108,0.7868021726608276
0.700641,0.00018408190226182342,0.9995388984680176,0.0002770304854493588
0.040100656,0.00019840587629005313,0.017053376883268356,0.9827482104301453
0.48770624,0.002306862734258175,0.0016956122126430273,0.9959975481033325
0.49673414,0.0008385201799683273,0.9982352256774902,0.0009262626990675926
0.5640722,0.9961633682250977,0.0004726985062006861,0.0033639322500675917
0.6023399,0.31552034616470337,0.1683785766363144,0.516101062297821
0.667084,0.20675353705883026,0.010683842934668064,0.7825626134872437
0.6355014,0.996517539024353,0.0002418476069578901,0.003240627236664295
0.7913471,0.0068940408527851105,0.8594403862953186,0.13366563618183136
-0.021550782,0.00010556189954513684,0.001563170924782753,0.9983312487602234
0.3678326,0.004263007082045078,0.0008703856146894395,0.9948666095733643
0.6717676,5.0019792979583144e-05,0.9995133876800537,0.00043660152005031705
0.42730027,0.9924611449241638,0.0014408782590180635,0.006097953766584396
0.682191,0.00014979783736635,0.0006471038796007633,0.9992030262947083
0.7357053,0.0006564524373970926,0.0010066252434626222,0.998336911201477
0.5147709,0.9841741323471069,0.006212988868355751,0.00961291790008545
0.4246409,0.9989503026008606,0.00015326053835451603,0.0008964169537648559
0.8424178,0.9873433113098145,0.004297724459320307,0.008358948864042759
0.69927675,0.02376018464565277,0.014406794682145119,0.9618330001831055
0.716964,0.5423407554626465,0.008261061273515224,0.4493981897830963
0.42467883,0.00010163145634578541,0.002393674338236451,0.9975046515464783
0.08106838,8.9770503109321e-05,0.0023445410188287497,0.997565746307373
0.6471605,0.9975212216377258,0.0006771767511963844,0.0018015112727880478
0.6400536,0.00019385290215723217,0.0014542739372700453,0.9983519315719604
-0.014545862,0.00011280074249953032,0.00037054854328744113,0.9995166063308716
0.08683855,0.15609371662139893,0.747403621673584,0.09650266915559769
0.7001822,0.9984186887741089,0.00020474109624046832,0.0013765455223619938
0.6341189,0.0184207521378994,0.9757863879203796,0.00579293817281723
0.70934147,0.0002987234329339117,0.9984622001647949,0.0012390365591272712
0.66026264,0.05967438220977783,0.011711287312209606,0.9286142587661743
0.69322145,0.0685589388012886,0.016279470175504684,0.9151615500450134
0.68923825,0.01781776361167431,0.05082087218761444,0.9313613772392273
0.623317,0.7898572087287903,0.19672296941280365,0.013419781811535358
-0.047170524,0.026066768914461136,0.013317584060132504,0.9606156945228577
0.5403948,0.9782148599624634,0.000708245497662574,0.021076900884509087
-0.008214295,0.004430605564266443,0.0003320587857160717,0.9952373504638672
0.78275454,0.9924393892288208,0.0004368990776129067,0.007123623508960009
0.74119496,0.0003895037225447595,0.9982184767723083,0.001392001984640956
0.52240884,0.970761775970459,0.017262250185012817,0.011975875124335289
0.6054454,0.0064817797392606735,0.009672645479440689,0.983845591545105
0.024699757,0.00011300892947474495,0.0005452186451293528,0.9993416666984558
0.5635426,0.0004635491350200027,0.9892421364784241,0.010294277220964432
0.73214036,0.01618862710893154,0.8479767441749573,0.1358346939086914
0.64946264,0.00015626220556441694,0.0004863017820753157,0.9993574023246765
0.5134012,0.024422794580459595,0.033838674426078796,0.941738486289978
0.7090997,0.001988973468542099,0.0013108704006299376,0.9967001080513
0.65582955,0.006209431681782007,0.005164087284356356,0.9886264204978943
0.018135037,0.0002776935580186546,0.0002674743300303817,0.9994547963142395
0.08376321,0.0006247232086025178,0.21920107305049896,0.780174195766449
0.12327241,0.00020862530800513923,0.00043009690125472844,0.9993613362312317
0.00075309287,0.0011175486724823713,0.0025704563595354557,0.9963120818138123
0.7549123,0.9960348010063171,0.0015556728467345238,0.0024095033295452595
0.61434746,0.0011904091807082295,0.8594847321510315,0.1393248587846756
0.62997687,0.9908638596534729,0.003452771110460162,0.005683327559381723
0.8557434,0.18371766805648804,0.5256395936012268,0.29064273834228516
0.0852153,0.02250252105295658,0.38415220379829407,0.5933452248573303
0.73516744,0.9623788595199585,0.010165289044380188,0.027455821633338928
0.78951097,0.0005394188337959349,0.0022353108506649733,0.997225284576416
0.62352496,0.2605082094669342,0.034287095069885254,0.7052046656608582
0.68738383,0.9964144229888916,0.0009249621070921421,0.002660588826984167
0.41233927,0.9972310662269592,0.00016713174409233034,0.002601840766146779
0.6583753,0.001636182190850377,0.3310309648513794,0.6673328876495361
0.7419302,0.8206056952476501,0.17033080756664276,0.009063495323061943
0.78826064,0.7869789600372314,0.1588132083415985,0.05420779064297676
0.52425295,0.9980666041374207,0.0002587829658295959,0.0016746610635891557
0.53807604,0.17036768794059753,0.2986230254173279,0.5310092568397522
0.76460755,0.99349445104599,0.0006379010737873614,0.005867719184607267
0.5774293,0.0008033063495531678,0.003503273008391261,0.9956933856010437
0.6823166,0.9879595041275024,0.009546461515128613,0.0024939286522567272
-0.009746947,0.0016686328453943133,0.00034312732168473303,0.997988224029541
0.67654973,0.9891893863677979,0.0019157116767019033,0.008894849568605423
-0.050781764,0.0002980600984301418,0.002596755512058735,0.9971051812171936
0.60463214,0.0026395567692816257,0.9330514073371887,0.06430899351835251
0.7637656,0.0007230797782540321,0.011280465871095657,0.987996518611908
0.7557711,0.9984484910964966,0.00044353926205076277,0.001108054886572063
0.626897,0.00011801732034655288,0.0005469376919791102,0.999334990978241
0.50124156,0.00015230602002702653,0.0016583068063482642,0.998189389705658
0.5436332,0.00395082775503397,0.020904401317238808,0.9751446843147278
0.14012979,0.003376298351213336,0.715595543384552,0.28102821111679077
0.8199057,0.9969233870506287,0.0008991479990072548,0.0021774691995233297
0.40226936,0.0001967071439139545,0.0014128702459856868,0.9983904361724854
0.67427033,0.0008047658484429121,0.006304522510617971,0.9928907155990601
0.107415885,0.00017061464313883334,0.0006316177896223962,0.999197781085968
0.05750728,0.0005846459534950554,0.9357338547706604,0.06368148326873779
-0.078940295,0.5498384833335876,0.003335186978802085,0.446826308965683
0.7006477,0.9885908961296082,0.0018242639489471912,0.009584762156009674
-0.020807568,0.00014362701040226966,0.0003641608636826277,0.9994922876358032
0.59852564,0.982452392578125,0.007212625350803137,0.010334881022572517
0.5843662,0.7392309308052063,0.0029501367826014757,0.25781893730163574
0.7913127,0.01187007874250412,0.1741064488887787,0.8140233755111694
0.64576536,0.9983295798301697,0.0006972621195018291,0.0009731430327519774
0.5307949,0.9413344860076904,0.00218828278593719,0.056477200239896774
0.60342175,0.008176895789802074,0.9658128619194031,0.026010308414697647
0.8444837,0.00018343325064051896,0.0017183884046971798,0.9980981945991516
0.57525903,0.004611066076904535,0.11035770177841187,0.8850312829017639
0.7012715,0.978764533996582,0.0024214661680161953,0.018814081326127052
0.65199035,0.9970507621765137,0.0017923470586538315,0.0011568577028810978
0.12151018,0.0003764813591260463,0.1775418221950531,0.8220816254615784
0.689394,9.569354733685032e-05,0.0007712991791777313,0.9991330504417419
0.63796574,0.983493447303772,0.0009175650193355978,0.015589019283652306
0.6426204,0.9948699474334717,0.0012758109951391816,0.0038543574046343565
0.68179464,0.005794682074338198,0.885299563407898,0.10890582203865051
0.724468,5.861075624125078e-05,0.9990471005439758,0.0008943062857724726
0.6905894,0.2487945556640625,0.015035429038107395,0.7361699938774109
0.80934566,0.0009159279870800674,0.0002942344290204346,0.9987898468971252
0.375645,0.0007972449529916048,0.0006290883757174015,0.9985736608505249
0.8064481,0.9987699389457703,0.0002706272935029119,0.0009594204602763057
0.7765987,0.00025299491244368255,0.0007169091259129345,0.9990301132202148
0.7769942,0.9424172043800354,0.013614251278340816,0.04396852105855942
0.6078968,0.7178008556365967,0.07768280804157257,0.20451632142066956
0.7166098,0.0233494583517313,0.8671777844429016,0.10947272181510925
0.5621175,0.00010519428178668022,0.9910175800323486,0.008877207525074482
0.729331,0.00013359589502215385,0.0025640225503593683,0.9973022937774658
0.4549163,0.9957286715507507,0.0012481381418183446,0.0030232020653784275
0.5467888,0.0010089545976370573,0.997473418712616,0.0015176478773355484
0.78077555,0.9990123510360718,0.00013608779408968985,0.0008514926303178072
0.62450504,0.00010755824769148603,0.0002616212877910584,0.9996308088302612
0.8722667,0.9983716607093811,0.0005439328378997743,0.0010844576172530651
-0.012775537,0.0006724655977450311,0.0009015364339575171,0.9984259605407715
0.6215843,0.00047515498590655625,0.0017103751888498664,0.997814416885376
0.5288463,0.0001444809604436159,0.0013367182109504938,0.9985187649726868
0.52526635,0.9848403334617615,0.0037838660646229982,0.011375847272574902
-0.0103281485,0.0002781259536277503,0.001331718754954636,0.9983901977539062
0.63899183,0.8664763569831848,0.014711895026266575,0.11881173402070999
0.7044928,0.9986880421638489,0.00030542572494596243,0.0010066099930554628
-0.06775806,0.0009328224696218967,0.001654754625633359,0.9974125027656555
0.6030131,0.04834982380270958,0.21758723258972168,0.7340630292892456
0.5224283,0.3401975929737091,0.05797121301293373,0.6018311977386475
0.7426635,8.83023749338463e-05,0.0009146563243120909,0.998997151851654
0.6675623,0.4630313515663147,0.011322755366563797,0.525645911693573
0.7039859,0.0027436157688498497,0.8576364517211914,0.13961993157863617
0.72751564,0.9981797933578491,0.0004971777088940144,0.0013231182238087058
-0.0027943847,0.0005439596716314554,0.29642653465270996,0.703029453754425
-0.08454429,0.0001278815179830417,0.00030540773877874017,0.9995667338371277
0.77256596,0.9986775517463684,0.0003085383214056492,0.001013853121548891
0.57422173,0.002265608636662364,0.012198466807603836,0.9855359196662903
0.8503195,0.9975194334983826,0.00042141685844399035,0.002059104386717081
0.44782615,0.00018797873053699732,0.9898456335067749,0.00996640045195818
0.55477613,0.9976403713226318,0.0001709878706606105,0.0021886476315557957
0.12316998,0.002351758535951376,0.8180201649665833,0.17962805926799774
0.66339487,0.9982876181602478,0.0007258362020365894,0.0009865588508546352
0.10067381,0.0006750826141797006,0.0057795350439846516,0.993545413017273
0.5840275,0.00019591634918469936,0.00043615573667921126,0.999367892742157
0.69443816,0.00019280720152892172,0.9932345747947693,0.0065726470202207565
0.10114573,0.9781513214111328,0.0017352709546685219,0.020113343372941017
-0.013816729,0.0005958379479125142,0.002883773297071457,0.9965204000473022
0.6721072,0.00019696303934324533,0.9977433681488037,0.002059633145108819
0.47301447,0.722774088382721,0.15864543616771698,0.11858050525188446
0.4813694,0.0008899847744032741,0.1626804769039154,0.8364294767379761
0.81829184,0.8865187168121338,0.08070892095565796,0.03277241811156273
0.19605209,0.00010009726247517392,0.00021788735466543585,0.9996820688247681
0.5870493,0.0011436047498136759,0.9968275427818298,0.0020288119558244944
0.84206563,0.9880226850509644,0.008162049576640129,0.0038152507040649652
0.72794294,0.2072259932756424,0.03668610006570816,0.7560878992080688
0.67120475,0.00022735263337381184,0.000914353528060019,0.9988583326339722
0.82039475,0.46824732422828674,0.07233075797557831,0.45942196249961853
0.63498974,0.0001706733019091189,0.0003832956135738641,0.9994459748268127
0.5449933,0.9339122176170349,0.03727216646075249,0.028815537691116333
0.4232497,0.014250273816287518,0.0014793694717809558,0.9842703938484192
0.64069986,0.16111552715301514,0.8136836290359497,0.025200793519616127
-0.016948342,0.00016273219080176204,0.0007645926671102643,0.9990726709365845
0.42915043,0.0006106931250542402,0.000782487157266587,0.9986068606376648
0.5173475,0.21158228814601898,0.0065275151282548904,0.7818901538848877
0.038712773,0.10378653556108475,0.008924679830670357,0.8872887492179871
0.6290721,0.13312928378582,0.02592654712498188,0.8409441709518433
0.7373754,0.00022012292174622416,0.0004192364576738328,0.9993606209754944
0.56094927,0.006239281501621008,0.9925417900085449,0.0012188955442979932
0.7729304,0.9979121088981628,0.00023041575332172215,0.00185747432988137
0.63430166,0.9975395202636719,0.0003839222190435976,0.002076502423733473
0.68429106,0.9853664636611938,0.004467051476240158,0.010166501626372337
-7.164671e-05,0.0006335455691441894,0.6899246573448181,0.30944180488586426
0.6842947,0.8895466327667236,0.0806821882724762,0.029771141707897186
0.613086,0.9979526996612549,0.0006771505577489734,0.0013700634008273482
0.71680975,0.012874032370746136,0.0055855088867247105,0.9815404415130615
0.69379026,0.00044459154014475644,0.4768657088279724,0.522689700126648
-0.042498253,0.0002008628216572106,0.999061644077301,0.0007375119603239
0.6511737,0.9904729723930359,0.004068315029144287,0.00545866321772337
0.4509018,0.0018273426685482264,0.6294519305229187,0.36872076988220215
0.57061344,6.440782453864813e-05,0.000525918323546648,0.9994096755981445
0.5114124,0.49080154299736023,0.10986046493053436,0.3993380665779114
0.6744405,0.001210652058944106,0.00100899173412472,0.9977803826332092
0.7253371,0.9966177344322205,0.0007239371188916266,0.0026584339793771505
0.7119285,0.012393848970532417,0.4102887809276581,0.5773173570632935
0.61931044,0.011553087271749973,0.888972818851471,0.09947405010461807
-0.049430806,0.00023089363821782172,0.0004737232520710677,0.9992953538894653
0.089166544,0.0019017322920262814,0.006560256704688072,0.9915380477905273
0.6405148,0.3331318497657776,0.20964273810386658,0.4572254419326782
0.79644895,0.0006123685161583126,0.002696220763027668,0.9966913461685181
-0.009899314,0.008427600376307964,0.0040588462725281715,0.9875134825706482
0.68777496,0.11447635293006897,0.0037119300104677677,0.8818117380142212
0.71279806,0.00018471042858436704,0.005447500851005316,0.994367778301239
0.69378096,0.9977391958236694,0.00032759501482360065,0.0019331949297338724
0.49482286,0.007906252518296242,0.001678965985774994,0.9904148578643799
0.47328126,0.9946590065956116,0.0008093309006653726,0.004531551618129015
0.5287671,0.0003207467671018094,0.9771595597267151,0.022519636899232864
0.77538466,0.9921069145202637,0.002455840352922678,0.005437230225652456
0.619872,0.5558121204376221,0.11725243926048279,0.3269355297088623
0.66182196,0.0003232644812669605,0.0017678053118288517,0.9979089498519897
-0.066178605,3.1909832614474e-05,0.9995880722999573,0.0003799752739723772
0.77905494,0.00461413012817502,0.0016758304554969072,0.9937100410461426
0.3798408,0.11154427379369736,0.7992269992828369,0.0892287865281105
0.33733544,0.0002612877287901938,0.0017975561786442995,0.9979411959648132
0.71588147,0.9984235763549805,0.000355828640749678,0.0012205281527712941
